image_name,distance,x_min,y_min,x_max,y_max,conf,class,width,height,center_x,center_y,bottom_y,dist_to_center,GPS_latitude,GPS_longitude,GPS_Altitude,GPS_Direction,exposure,aperture,iso,focus,zoom,iphone,day,hour,minute,second,car_brand,car_model,car_gen,car_body,car_colour,car_width_m,car_height_m,calc_dist
img_2858.jpg,0.85,582.1596069335938,614.7484741210938,3173.099365234375,2615.00830078125,0.9409339427947998,2.0,2590.9397583007812,2000.2598266601562,1877.6294860839844,1614.8783874511719,408.99169921875,172.4249451962671,54.32958333333334,48.395425,181.2068829113924,349.15209988649264,122,2.4,25,1.54,1.0223123732251522,11,13,11,54,35,Hyundai,Creta,New,SUV,Grey,1.78,1.63,2.3469330994705513
img_2860.jpg,4.08,1597.8194580078125,1218.8297119140625,2203.93505859375,1691.1357421875,0.9137823581695556,2.0,606.1156005859375,472.3060302734375,1900.8772583007812,1454.9827270507812,1332.8642578125,128.4687318802157,54.33022222222223,48.39485833333333,182.31485355648536,85.70449826989619,384,2.4,20,1.54,1.0223123732251522,11,13,11,57,25,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,4.695023765168287
img_2861.jpg,3.54,1456.961669921875,1250.1761474609375,2163.41064453125,1798.4991455078125,0.9073393940925598,2.0,706.448974609375,548.322998046875,1810.1861572265625,1524.337646484375,1225.5008544921875,206.18330533276128,54.33019166666667,48.39488333333333,182.3664314516129,90.33750728013976,358,2.4,20,1.54,1.0223123732251522,11,13,11,57,35,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,4.251811827466993
img_2863.jpg,2.65,1372.71875,1181.0184326171875,2305.357421875,1886.2764892578125,0.921248733997345,2.0,932.638671875,705.258056640625,1839.0380859375,1533.6474609375,1137.7235107421875,178.28104664743313,54.33022222222223,48.394925,182.25095471903984,92.10850327048864,361,2.4,20,1.54,1.0223123732251522,11,13,11,57,53,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,3.6024587628946776
img_2866.jpg,2.92,1565.359619140625,1151.3358154296875,2393.540283203125,1797.176513671875,0.918803870677948,2.0,828.1806640625,645.8406982421875,1979.449951171875,1474.2561645507812,1226.823486328125,52.540490897554655,54.33018611111112,48.394930555555554,182.4311136624569,79.86294556507322,436,2.4,20,1.54,1.0223123732251522,11,13,11,58,10,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,3.858261699902338
img_2867.jpg,3.44,1596.469970703125,1143.2952880859375,2315.093505859375,1693.15185546875,0.9233978390693665,2.0,718.62353515625,549.8565673828125,1955.78173828125,1418.2235717773438,1330.84814453125,111.44620915323621,54.330172222222224,48.39491666666667,182.19144144144144,71.0625,432,2.4,20,1.54,1.0223123732251522,11,13,11,58,15,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,4.206451795476908
img_2869.jpg,4.4,1594.0023193359375,1412.904541015625,2167.544921875,1879.3326416015625,0.8970422148704529,2.0,573.5426025390625,466.4281005859375,1880.7736206054688,1646.1185913085938,1144.6673583984375,190.4572661222336,54.33019722222223,48.39491388888889,182.2065930272696,73.12118531623176,470,2.4,20,1.54,1.0223123732251522,11,13,11,58,26,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,4.872254436300415
img_2870.jpg,4.91,1667.03369140625,1263.2783203125,2172.615966796875,1686.4532470703125,0.9033136367797852,2.0,505.582275390625,423.1749267578125,1919.8248291015625,1474.8657836914062,1337.5467529296875,103.09516728827346,54.33019166666667,48.39490555555555,182.2094637223975,70.28115847705826,461,2.4,20,1.54,1.0223123732251522,11,13,11,58,31,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,5.315556988662503
img_2872.jpg,5.62,1693.5816650390625,1353.9700927734375,2139.3662109375,1733.795166015625,0.9000560641288757,2.0,445.7845458984375,379.8250732421875,1916.4739379882812,1543.8826293945312,1290.204833984375,104.50808139406978,54.330200000000005,48.39481666666666,182.20742753623188,88.28723141516424,533,2.4,20,1.54,1.0223123732251522,11,13,11,58,53,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,5.81740261002987
img_2874.jpg,6.38,1707.4091796875,1355.810791015625,2099.4375,1702.89111328125,0.8562920093536377,2.0,392.0283203125,347.080322265625,1903.42333984375,1529.3509521484375,1321.10888671875,113.90592588795884,54.33016111111112,48.394866666666665,182.22665210267613,75.72930903568717,571,2.4,20,1.54,1.0223123732251522,11,13,11,59,12,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,6.399222563326645
img_2876.jpg,7.16,1735.3961181640625,1443.3946533203125,2106.33154296875,1756.82958984375,0.8796807527542114,2.0,370.9354248046875,313.4349365234375,1920.8638305664062,1600.1121215820312,1267.17041015625,129.67126398776298,54.33020277777778,48.39487777777778,182.358195623046,72.53768924302788,761,2.4,20,1.54,1.0223123732251522,11,13,11,59,36,Cherry,Amulet,Old,Sedan,Grey,1.682,1.424,6.673583793972941
img_2879.jpg,2.39,1482.634033203125,1141.5390625,2513.057373046875,1989.09912109375,0.924413800239563,2.0,1030.42333984375,847.56005859375,1997.845703125,1565.319091796875,1034.90087890625,56.32498597486925,54.330172222222224,48.39480555555556,182.1731150793651,182.1102218988723,578,2.4,20,1.54,1.0223123732251522,11,13,11,59,57,Ford,Fusion,New,Hatch,Light-Blue,1.724,1.543,3.4558335618609144
img_2881.jpg,3.45,1474.69482421875,986.34619140625,2228.07861328125,1626.16357421875,0.8954317569732666,2.0,753.3837890625,639.8173828125,1851.38671875,1306.2548828125,1397.83642578125,263.4930466072866,54.33019722222223,48.39479722222222,182.1627953544253,185.32492836676212,631,2.4,20,1.54,1.0223123732251522,11,13,12,0,8,Ford,Fusion,New,Hatch,Light-Blue,1.724,1.543,4.147701777954694
img_2882.jpg,4.01,1540.1788330078125,1141.0111083984375,2186.332275390625,1689.1337890625,0.8509004712104797,2.0,646.1534423828125,548.1226806640625,1863.2555541992188,1415.0724487304688,1334.8662109375,180.90278029398942,54.33018888888889,48.39480555555556,182.1250906453952,186.885635359116,571,2.4,20,1.54,1.0223123732251522,11,13,12,0,14,Ford,Fusion,New,Hatch,Light-Blue,1.724,1.543,4.574752381995155
img_2883.jpg,4.37,1596.9869384765625,1076.123779296875,2192.436279296875,1585.2840576171875,0.8941965103149414,2.0,595.4493408203125,509.1602783203125,1894.7116088867188,1330.7039184570312,1438.7159423828125,218.12643810799977,54.33018611111112,48.394783333333336,182.41710851891128,180.03127272727272,675,2.4,20,1.54,1.0223123732251522,11,13,12,0,18,Ford,Fusion,New,Hatch,Light-Blue,1.724,1.543,4.830243716276339
img_2885.jpg,4.7,1609.5924072265625,1285.932861328125,2170.693359375,1773.755126953125,0.8462927937507629,2.0,561.1009521484375,487.822265625,1890.1428833007812,1529.843994140625,1250.244873046875,127.11578167454829,54.33021111111111,48.39478055555556,182.6110325318246,189.24221046443267,1115,2.4,20,1.54,1.0223123732251522,11,13,12,0,40,Ford,Fusion,New,Hatch,Light-Blue,1.724,1.543,5.029556019524695
img_2890.jpg,2.36,1309.3321533203125,1009.21826171875,2399.86279296875,1881.5030517578125,0.9313005805015564,2.0,1090.5306396484375,872.2847900390625,1854.5974731445312,1445.3606567382812,1142.4969482421875,174.61837745690883,54.33014722222222,48.394705555555554,182.34119251753705,183.5774612058001,545,2.4,20,1.54,1.0223123732251522,11,13,12,1,19,Nissan,Juke,New,SUV,Red,1.765,1.565,3.3944103046039458
img_2891.jpg,2.73,1409.7711181640625,1121.994873046875,2364.510986328125,1888.041015625,0.8964846134185791,2.0,954.7398681640625,766.046142578125,1887.1410522460938,1505.0179443359375,1135.958984375,129.04796595661634,54.33015833333334,48.39471111111112,182.3443054641212,180.45296477931345,558,2.4,20,1.54,1.0223123732251522,11,13,12,1,24,Nissan,Juke,New,SUV,Red,1.765,1.565,3.6532723255753834
img_2892.jpg,3.18,1484.358642578125,1236.91357421875,2335.00634765625,1927.1876220703125,0.9241997599601746,2.0,850.647705078125,690.2740478515625,1909.6824951171875,1582.0505981445312,1096.8123779296875,127.32045454251828,54.33015833333334,48.39471388888889,182.4159509202454,180.992828328104,527,2.4,20,1.54,1.0223123732251522,11,13,12,1,29,Nissan,Juke,New,SUV,Red,1.765,1.565,3.907664795866399
img_2894.jpg,4.01,1527.818359375,1405.2833251953125,2219.936767578125,1993.42431640625,0.902944028377533,2.0,692.118408203125,588.1409912109375,1873.8775634765625,1699.3538208007812,1030.57568359375,235.16003302434234,54.33018055555556,48.39470277777778,182.41954208319896,182.65147386673272,551,2.4,20,1.54,1.0223123732251522,11,13,12,1,40,Nissan,Juke,New,SUV,Red,1.765,1.565,4.442106586589264
img_2895.jpg,4.45,1638.7457275390625,1262.45751953125,2260.1005859375,1777.8277587890625,0.9147118330001832,2.0,621.3548583984375,515.3702392578125,1949.4231567382812,1520.1426391601562,1246.1722412109375,67.07293516156852,54.33016944444445,48.3947,182.58854559155992,182.09770964166967,607,2.4,20,1.54,1.0223123732251522,11,13,12,1,45,Nissan,Juke,New,SUV,Red,1.765,1.565,4.768702333005985
img_2896.jpg,4.98,1683.4658203125,1263.136474609375,2239.1103515625,1725.7105712890625,0.8969884514808655,2.0,555.64453125,462.5740966796875,1961.2880859375,1494.4235229492188,1298.2894287109375,57.465868877961164,54.33017777777778,48.39469444444445,182.3502475247525,183.94918071716933,564,2.4,20,1.54,1.0223123732251522,11,13,12,1,57,Nissan,Juke,New,SUV,Red,1.765,1.565,5.14646401086261
img_2897.jpg,3.95,1606.999755859375,1280.4976806640625,2300.84423828125,1857.827880859375,0.9018073081970216,2.0,693.844482421875,577.3302001953125,1953.9219970703125,1569.1627807617188,1166.172119140625,84.38756989125005,54.33014166666667,48.39468055555555,182.5140928940056,181.67994687915007,452,2.4,20,1.54,1.0223123732251522,11,13,12,2,11,Nissan,Juke,New,SUV,Red,1.765,1.565,4.434972507189891
img_2899.jpg,2.82,1423.9793701171875,1091.560791015625,2367.555908203125,1852.8729248046875,0.9213424921035768,2.0,943.5765380859375,761.3121337890625,1895.7676391601562,1472.2168579101562,1171.1270751953125,126.6432745457219,54.33014722222222,48.39465833333333,182.3161016949153,185.42568203198496,396,2.4,20,1.54,1.0223123732251522,11,13,12,2,29,Nissan,Juke,New,SUV,Red,1.765,1.565,3.6778676517438873
img_2901.jpg,1.78,1294.8284912109375,1013.14501953125,2692.061767578125,2093.853271484375,0.9270244836807252,2.0,1397.2332763671875,1080.708251953125,1993.4451293945312,1553.4991455078125,930.146728515625,47.23241753190316,54.330172222222224,48.394675,182.236508994004,178.5742340926944,282,2.4,20,1.54,1.0223123732251522,11,13,12,2,40,Nissan,Juke,New,SUV,Red,1.765,1.565,2.9948965560233116
img_2902.jpg,1.33,1057.745361328125,796.2213134765625,2845.91259765625,2223.95458984375,0.9212130904197692,2.0,1788.167236328125,1427.7332763671875,1951.8289794921875,1510.0879516601562,800.04541015625,64.19950001260128,54.33016666666667,48.394688888888886,182.23431372549013,200.711654589372,268,2.4,20,1.54,1.0223123732251522,11,13,12,2,45,Nissan,Juke,New,SUV,Red,1.765,1.565,2.684335240789917
img_2904.jpg,2.9,1554.743896484375,1180.7501220703125,2270.812255859375,1761.3646240234375,0.8992800116539001,2.0,716.068359375,580.614501953125,1912.778076171875,1471.057373046875,1262.6353759765625,111.04532525325862,54.33020833333334,48.39431388888889,182.4836068116257,95.10258302583026,484,2.4,20,1.54,1.0223123732251522,11,13,12,3,25,Lada,Samara,Old,Hatch,Grey,1.65,1.402,4.165589857311745
img_2905.jpg,3.51,1588.041748046875,1225.10302734375,2213.0166015625,1742.9312744140625,0.9157297015190125,2.0,624.974853515625,517.8282470703125,1900.5291748046875,1484.0171508789062,1281.0687255859375,118.81309404362935,54.33021111111111,48.39434722222222,182.79471632741448,95.98225214198288,457,2.4,20,1.54,1.0223123732251522,11,13,12,3,32,Lada,Samara,Old,Hatch,Grey,1.65,1.402,4.543275639035302
img_2908.jpg,4.61,1695.3072509765625,1166.0465087890625,2210.69384765625,1587.1192626953125,0.8818770051002502,2.0,515.3865966796875,421.07275390625,1953.0005493164062,1376.5828857421875,1436.8807373046875,149.35436257554719,54.33016666666667,48.394327777777775,182.6374547101449,77.6751708428246,639,2.4,20,1.54,1.0223123732251522,11,13,12,3,47,Lada,Samara,Old,Hatch,Grey,1.65,1.402,5.174565191539895
img_2911.jpg,5.76,1725.363525390625,1302.234619140625,2140.716796875,1660.9857177734375,0.8276516199111938,2.0,415.353271484375,358.7510986328125,1933.0401611328125,1481.6101684570312,1363.0142822265625,88.35087280881685,54.33016111111112,48.39428333333333,182.51037938439512,94.27442748091605,737,2.4,20,1.54,1.0223123732251522,11,13,12,4,4,Lada,Samara,Old,Hatch,Grey,1.65,1.402,6.04163526395387
img_2912.jpg,6.19,1738.28076171875,1254.1824951171875,2130.873779296875,1581.26904296875,0.8305233716964722,2.0,392.593017578125,327.0865478515625,1934.5772705078125,1417.7257690429688,1442.73095703125,124.56842096011978,54.33016666666667,48.39429166666667,182.72280508006625,100.19059561128526,695,2.4,20,1.54,1.0223123732251522,11,13,12,4,10,Lada,Samara,Old,Hatch,Grey,1.65,1.402,6.3006217734368315
img_2913.jpg,6.61,1665.6651611328125,1238.412353515625,2142.64208984375,1635.4659423828125,0.8789528608322144,2.0,476.9769287109375,397.0535888671875,1904.1536254882812,1436.9391479492188,1388.5340576171875,134.6987119537708,54.33016944444445,48.39432222222222,182.6668410041841,100.79411123227918,657,2.4,20,1.54,1.0223123732251522,11,13,12,4,19,Lada,Samara,Old,Hatch,Grey,1.65,1.402,5.464479938332565
img_2915.jpg,4.73,1658.7083740234375,1233.5711669921875,2267.21630859375,1742.04345703125,0.9029850959777832,2.0,608.5079345703125,508.4722900390625,1962.9623413085938,1487.8073120117188,1281.95654296875,58.29476298574709,54.33016944444445,48.39432222222222,182.5583855799373,101.47065548780488,695,2.4,20,1.54,1.0223123732251522,11,13,12,4,31,Lada,Samara,Old,Hatch,Grey,1.65,1.402,4.62361785486726
img_2916.jpg,4.2,1606.9676513671875,1234.9114990234375,2332.431396484375,1810.20751953125,0.9188701510429382,2.0,725.4637451171875,575.2960205078125,1969.6995239257812,1522.5595092773438,1213.79248046875,47.489339023380936,54.33016666666667,48.394333333333336,182.47304236200256,92.16404535479153,639,2.4,20,1.54,1.0223123732251522,11,13,12,4,39,Lada,Samara,Old,Hatch,Grey,1.65,1.402,4.132031193202011
img_2918.jpg,2.91,1346.528076171875,959.6760864257812,2469.87890625,1831.6239013671875,0.9160658121109008,2.0,1123.350830078125,871.9478149414062,1908.2034912109375,1395.6499938964844,1192.3760986328125,158.61087991496217,54.33016111111112,48.394333333333336,182.4124313186813,92.9636058230683,592,2.4,20,1.54,1.0223123732251522,11,13,12,4,50,Lada,Samara,Old,Hatch,Grey,1.65,1.402,3.2261130343994986
img_2920.jpg,2.07,1274.381591796875,1136.85205078125,2472.879150390625,2035.98193359375,0.9249276518821716,2.0,1198.49755859375,899.1298828125,1873.63037109375,1586.4169921875,988.01806640625,160.64557249154976,54.33006944444445,48.393877777777774,182.43874278383572,104.06976699734312,122,2.4,25,1.54,1.0223123732251522,11,13,12,5,48,Toyota,Camry,New,Sedan,Black,1.82,1.48,3.2820569582929813
img_2927.jpg,4.5,1592.4503173828125,1141.09716796875,2185.130126953125,1625.0091552734375,0.6691035032272339,2.0,592.6798095703125,483.9119873046875,1888.7902221679688,1383.0531616210938,1398.9908447265625,181.1342449786636,54.32999722222223,48.39392222222222,182.3673300165837,108.36577608142494,122,2.4,32,1.54,1.0223123732251522,11,13,12,6,31,Toyota,Camry,New,Sedan,Black,1.82,1.48,5.0276073745301355
img_2928.jpg,4.84,1533.7506103515625,1387.39013671875,2082.716796875,1834.131591796875,0.8524854183197021,2.0,548.9661865234375,446.741455078125,1808.2337036132812,1610.7608642578125,1189.868408203125,230.0446526724843,54.33000555555556,48.39391666666667,182.4119256017505,108.59152612093789,122,2.4,32,1.54,1.0223123732251522,11,13,12,6,39,Toyota,Camry,New,Sedan,Black,1.82,1.48,5.3025858916335755
img_2930.jpg,3.05,1444.6380615234375,1142.459228515625,2361.337646484375,1901.7015380859373,0.9045768976211548,2.0,916.6995849609375,759.2423095703123,1902.9878540039062,1522.0803833007812,1122.2984619140627,113.46082702912524,54.33018611111112,48.394444444444446,182.3059941744596,189.28889470927183,639,2.4,20,1.54,1.0223123732251522,11,13,12,7,42,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,3.800877447518227
img_2931.jpg,3.5,1620.6351318359375,1163.9781494140625,2426.2265625,1824.4619140625,0.8512052893638611,2.0,805.5914306640625,660.4837646484375,2023.4308471679688,1494.2200317382812,1199.5380859375,19.27030775627196,54.33018055555556,48.394444444444446,182.30484610347085,185.62028499580887,737,2.4,20,1.54,1.0223123732251522,11,13,12,7,47,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,4.107961308510183
img_2932.jpg,3.87,1632.8353271484375,1204.1240234375,2353.1796875,1799.6566162109375,0.7749086618423462,2.0,720.3443603515625,595.5325927734375,1993.0075073242188,1501.8903198242188,1224.3433837890625,25.11693358478377,54.33018055555556,48.394438888888885,182.3005551149881,185.9710082215491,841,2.4,20,1.54,1.0223123732251522,11,13,12,7,52,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,4.407792904150393
img_2934.jpg,3.68,1650.697998046875,1260.266357421875,2401.79443359375,1907.8099365234373,0.8689240217208862,2.0,751.096435546875,647.5435791015623,2026.2462158203125,1584.0381469726562,1116.1900634765627,72.76317446270775,54.33018888888889,48.39444722222222,182.27599388379204,182.15995040297585,727,2.4,20,1.54,1.0223123732251522,11,13,12,8,6,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,4.29178395354261
img_2937.jpg,2.05,1240.752197265625,968.341796875,2541.1396484375,2068.970458984375,0.7405940890312195,2.0,1300.387451171875,1100.628662109375,1890.9459228515625,1518.6561279296875,955.029541015625,125.23109138893474,54.33018055555556,48.39445,182.62254443405047,192.706932052162,372,2.4,20,1.54,1.0223123732251522,11,13,12,8,27,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,3.143929148725715
img_2939.jpg,3.0,1506.4906005859375,1073.6429443359375,2399.02685546875,1828.2567138671875,0.871528685092926,2.0,892.5362548828125,754.61376953125,1952.7587280273438,1450.9498291015625,1195.7432861328125,87.90097751133318,54.33018055555556,48.39445555555555,182.3968731208659,185.7645797598628,461,2.4,20,1.54,1.0223123732251522,11,13,12,8,42,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,3.861155167586276
img_2940.jpg,3.46,1578.61279296875,1026.5482177734375,2378.947021484375,1708.2421875,0.8427383303642273,2.0,800.334228515625,681.6939697265625,1978.7799072265625,1367.3952026367188,1315.7578125,149.31805894311287,54.33018888888889,48.39444722222222,182.41498062849763,186.6643295354952,527,2.4,20,1.54,1.0223123732251522,11,13,12,8,50,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,4.1246039163391215
img_2941.jpg,3.91,1516.669677734375,1215.1568603515625,2242.6533203125,1804.816650390625,0.8575571179389954,2.0,725.983642578125,589.6597900390625,1879.6614990234375,1509.9867553710938,1219.183349609375,136.35336447067212,54.33018611111112,48.39443611111111,182.4097435897436,187.43013768485463,592,2.4,20,1.54,1.0223123732251522,11,13,12,8,56,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,4.385783424967553
img_2944.jpg,5.2,1556.95068359375,1232.8135986328125,2112.167236328125,1714.0008544921875,0.787226140499115,2.0,555.216552734375,481.187255859375,1834.5589599609375,1473.4072265625,1309.9991455078125,185.50000855001298,54.330172222222224,48.39445833333333,182.2658767772512,188.70876312610352,737,2.4,20,1.54,1.0223123732251522,11,13,12,9,12,Toyota,RAV4,Old,SUV,Light-Blue,1.815,1.685,5.250488221891176
